trade_date,strategy,action,ts_code,score
20250506,mlp_top10_drop2,sell,600610.SH,0.002052506897598505
20250506,mlp_top10_drop2,buy,000632.SZ,0.005293391644954681
20250506,mlp_top10_drop2,buy,600051.SH,0.005147472023963928
20250507,mlp_top10_drop2,sell,300656.SZ,0.0016215909272432327
20250507,mlp_top10_drop2,sell,600187.SH,0.002598338760435581
20250507,mlp_top10_drop2,buy,002201.SZ,0.004212920553982258
20250507,mlp_top10_drop2,buy,002124.SZ,0.00416162284091115
20250508,mlp_top10_drop2,sell,002124.SZ,0.0013605651911348104
20250508,mlp_top10_drop2,sell,000785.SZ,0.0020596664398908615
20250508,mlp_top10_drop2,buy,000989.SZ,0.004736253060400486
20250508,mlp_top10_drop2,buy,600187.SH,0.004194213077425957
20250509,mlp_top10_drop2,sell,300592.SZ,0.0013642236590385437
20250509,mlp_top10_drop2,sell,000989.SZ,0.001414711121469736
20250509,mlp_top10_drop2,buy,000965.SZ,0.004689155146479607
20250509,mlp_top10_drop2,buy,603335.SH,0.0037636670749634504
20250512,mlp_top10_drop2,sell,300671.SZ,0.0024511830415576696
20250512,mlp_top10_drop2,sell,603169.SH,0.0027125952765345573
20250512,mlp_top10_drop2,buy,002514.SZ,0.004489012528210878
20250512,mlp_top10_drop2,buy,000564.SZ,0.004300273489207029
20250513,mlp_top10_drop2,sell,000564.SZ,0.001081601483747363
20250513,mlp_top10_drop2,sell,002514.SZ,0.0012551096733659506
20250513,mlp_top10_drop2,buy,002853.SZ,0.004672210663557053
20250513,mlp_top10_drop2,buy,300241.SZ,0.004333478398621082
20250514,mlp_top10_drop2,sell,300241.SZ,0.0014396256301552057
20250514,mlp_top10_drop2,sell,002853.SZ,0.002088025212287903
20250514,mlp_top10_drop2,buy,600246.SH,0.004961208440363407
20250514,mlp_top10_drop2,buy,603110.SH,0.004056407604366541
20250515,mlp_top10_drop2,sell,600187.SH,0.0018317494541406631
20250515,mlp_top10_drop2,sell,600794.SH,0.0018938691355288029
20250515,mlp_top10_drop2,buy,603800.SH,0.003940287046134472
20250515,mlp_top10_drop2,buy,002564.SZ,0.00388510012999177
20250516,mlp_top10_drop2,sell,002201.SZ,0.0018196161836385727
20250516,mlp_top10_drop2,sell,600246.SH,0.002200704300776124
20250516,mlp_top10_drop2,buy,300100.SZ,0.003872753819450736
20250516,mlp_top10_drop2,buy,002103.SZ,0.003838332835584879
20250519,mlp_top10_drop2,sell,002103.SZ,0.0005850885063409805
20250519,mlp_top10_drop2,sell,600051.SH,0.0009009549394249916
20250519,mlp_top10_drop2,buy,002862.SZ,0.004191845655441284
20250519,mlp_top10_drop2,buy,600615.SH,0.004120299126952887
20250520,mlp_top10_drop2,sell,603110.SH,0.0009601954370737076
20250520,mlp_top10_drop2,sell,002564.SZ,0.001416397513821721
20250520,mlp_top10_drop2,buy,002575.SZ,0.004209579899907112
20250520,mlp_top10_drop2,buy,002482.SZ,0.004001139663159847
