trade_date,strategy,action,ts_code,score
20250304,dlinear_seq10_oo_top10_full,sell,300533.SZ,0.001186178531497717
20250304,dlinear_seq10_oo_top10_full,sell,600520.SH,0.0012490689987316728
20250304,dlinear_seq10_oo_top10_full,sell,600212.SH,0.001253804424777627
20250304,dlinear_seq10_oo_top10_full,buy,300151.SZ,0.003186176996678114
20250304,dlinear_seq10_oo_top10_full,buy,002481.SZ,0.0030549741350114346
20250304,dlinear_seq10_oo_top10_full,buy,002149.SZ,0.0026270332746207714
20250304,dlinear_seq10_oo_top10_full,buy,300087.SZ,0.0021089529618620872
20250304,dlinear_seq10_oo_top10_full,buy,300102.SZ,0.0018982611363753676
20250304,dlinear_seq10_oo_top10_full,buy,300474.SZ,0.0018094030674546957
20250304,dlinear_seq10_oo_top10_full,buy,300320.SZ,0.0017989440821111202
20250305,dlinear_seq10_oo_top10_full,sell,002149.SZ,0.0012490707449615002
20250305,dlinear_seq10_oo_top10_full,sell,300604.SZ,0.0010149850277230144
20250305,dlinear_seq10_oo_top10_full,sell,300087.SZ,7.501628715544939e-05
20250305,dlinear_seq10_oo_top10_full,sell,600171.SH,0.0012040077708661556
20250305,dlinear_seq10_oo_top10_full,sell,300102.SZ,0.0011407840065658092
20250305,dlinear_seq10_oo_top10_full,sell,300474.SZ,0.0008140095742419362
20250305,dlinear_seq10_oo_top10_full,buy,300046.SZ,0.0015877056866884232
20250305,dlinear_seq10_oo_top10_full,buy,300077.SZ,0.001472954172641039
20250305,dlinear_seq10_oo_top10_full,buy,002156.SZ,0.0013792188838124275
20250305,dlinear_seq10_oo_top10_full,buy,600830.SH,0.0013275453820824623
20250305,dlinear_seq10_oo_top10_full,buy,300598.SZ,0.0013095749309286475
20250305,dlinear_seq10_oo_top10_full,buy,300659.SZ,0.0012586669763550162
20250306,dlinear_seq10_oo_top10_full,sell,300320.SZ,0.0012015763204544783
20250306,dlinear_seq10_oo_top10_full,sell,002156.SZ,0.0008988877525553107
20250306,dlinear_seq10_oo_top10_full,sell,300598.SZ,0.0011652708053588867
20250306,dlinear_seq10_oo_top10_full,sell,300659.SZ,0.0011510135373100638
