trade_date,strategy,ts_code,weight,score,realized_ret
20250312,dlinear_buffer_risk,000639.SZ,0.1,0.003648485289886594,-0.0032573342323303223
20250312,dlinear_buffer_risk,002269.SZ,0.1,0.0030168755911290646,0.0
20250312,dlinear_buffer_risk,600778.SH,0.1,0.0028358905110508204,0.011816859245300293
20250312,dlinear_buffer_risk,000882.SZ,0.1,0.0028323133010417223,0.011278152465820312
20250312,dlinear_buffer_risk,002640.SZ,0.1,0.002829067874699831,0.009456276893615723
20250312,dlinear_buffer_risk,002006.SZ,0.1,0.0024328050203621387,-0.013491630554199219
20250312,dlinear_buffer_risk,601933.SH,0.1,0.0029966882430016994,0.0
20250312,dlinear_buffer_risk,000006.SZ,0.1,0.00337730860337615,-0.00745159387588501
20250313,dlinear_buffer_risk,000802.SZ,0.1,0.002752275438979268,-0.0078125
20250313,dlinear_buffer_risk,600708.SH,0.1,0.003601518925279379,0.012903332710266113
20250313,dlinear_buffer_risk,000639.SZ,0.1,0.003906314726918936,-0.013071894645690918
20250313,dlinear_buffer_risk,002269.SZ,0.1,0.003239706391468644,-0.01449275016784668
20250313,dlinear_buffer_risk,600778.SH,0.1,0.0027712287846952677,-0.03197675943374634
20250313,dlinear_buffer_risk,000882.SZ,0.1,0.002880791900679469,-0.026217281818389893
20250313,dlinear_buffer_risk,002640.SZ,0.1,0.003018969902768731,-0.023529410362243652
20250313,dlinear_buffer_risk,601933.SH,0.1,0.0032809169497340918,-0.033263981342315674
20250313,dlinear_buffer_risk,000006.SZ,0.1,0.0031211471650749445,-0.022522449493408203
20250313,dlinear_buffer_risk,300128.SZ,0.1,0.0038945619016885757,-0.016793906688690186
20250314,dlinear_buffer_risk,000802.SZ,0.1,0.002602574648335576,0.02161097526550293
20250314,dlinear_buffer_risk,600708.SH,0.1,0.0034057232551276684,0.038338661193847656
20250314,dlinear_buffer_risk,000639.SZ,0.1,0.0034845853224396706,0.05629146099090576
20250314,dlinear_buffer_risk,002269.SZ,0.1,0.003115038387477398,0.04390251636505127
20250314,dlinear_buffer_risk,002640.SZ,0.1,0.002781878225505352,0.024096369743347168
20250314,dlinear_buffer_risk,601933.SH,0.1,0.002752846572548151,0.060214996337890625
