trade_date,strategy,action,ts_code,score
20250127,mlp_top10_full,buy,300583.SZ,0.0027936315163969994
20250127,mlp_top10_full,buy,603177.SH,0.0026947592850774527
20250127,mlp_top10_full,buy,300670.SZ,0.002670618239790201
20250127,mlp_top10_full,buy,600234.SH,0.002602608408778906
20250127,mlp_top10_full,buy,300749.SZ,0.0025792105589061975
20250205,mlp_top10_full,sell,603007.SH,0.002093351911753416
20250205,mlp_top10_full,sell,603808.SH,0.002123208250850439
20250205,mlp_top10_full,sell,300583.SZ,0.0026656826958060265
20250205,mlp_top10_full,sell,603177.SH,0.002611691365018487
20250205,mlp_top10_full,sell,300670.SZ,0.0014399532228708267
20250205,mlp_top10_full,sell,300437.SZ,0.0018983754562214017
20250205,mlp_top10_full,sell,600234.SH,0.0016587232239544392
20250205,mlp_top10_full,sell,300749.SZ,0.0018353562336415052
20250205,mlp_top10_full,buy,603880.SH,0.0036712968721985817
20250205,mlp_top10_full,buy,000016.SZ,0.0031102695502340794
20250205,mlp_top10_full,buy,002549.SZ,0.002883725333958864
20250205,mlp_top10_full,buy,600778.SH,0.0028307591564953327
20250205,mlp_top10_full,buy,600724.SH,0.0028298806864768267
20250205,mlp_top10_full,buy,300365.SZ,0.002785275923088193
20250205,mlp_top10_full,buy,002760.SZ,0.0027794954366981983
20250205,mlp_top10_full,buy,002820.SZ,0.0027599255554378033
20250206,mlp_top10_full,sell,603880.SH,-0.0013196039944887161
20250206,mlp_top10_full,sell,000016.SZ,0.0028561160434037447
20250206,mlp_top10_full,sell,601515.SH,0.002690304536372423
20250206,mlp_top10_full,sell,002549.SZ,-0.0002703822683542967
20250206,mlp_top10_full,sell,600724.SH,0.002483623567968607
20250206,mlp_top10_full,sell,300365.SZ,0.0016535900067538023
20250206,mlp_top10_full,sell,002760.SZ,0.0002911024494096637
20250206,mlp_top10_full,sell,002820.SZ,0.002301525790244341
20250206,mlp_top10_full,buy,300308.SZ,0.003393500577658415
20250206,mlp_top10_full,buy,300563.SZ,0.0031442451290786266
20250206,mlp_top10_full,buy,603177.SH,0.0031112979631870985
20250206,mlp_top10_full,buy,600358.SH,0.0030839447863399982
20250206,mlp_top10_full,buy,000759.SZ,0.0030799945816397667
