trade_date,strategy,action,ts_code,score
20250522,mlp_oo_top10_drop2,sell,300679.SZ,0.0006296703359112144
20250522,mlp_oo_top10_drop2,buy,300256.SZ,0.003086287062615156
20250522,mlp_oo_top10_drop2,buy,300611.SZ,0.0028611645102500916
20250523,mlp_oo_top10_drop2,sell,300256.SZ,0.00022155046463012695
20250523,mlp_oo_top10_drop2,sell,002042.SZ,0.0007163542322814465
20250523,mlp_oo_top10_drop2,buy,300573.SZ,0.003514275886118412
20250523,mlp_oo_top10_drop2,buy,002748.SZ,0.0030725784599781036
20250526,mlp_oo_top10_drop2,sell,002748.SZ,0.0008873275946825743
20250526,mlp_oo_top10_drop2,sell,300346.SZ,0.0010317829437553883
20250526,mlp_oo_top10_drop2,buy,600234.SH,0.0033787968568503857
20250526,mlp_oo_top10_drop2,buy,603897.SH,0.0031978199258446693
20250527,mlp_oo_top10_drop2,sell,300465.SZ,0.0008744797669351101
20250527,mlp_oo_top10_drop2,sell,002862.SZ,0.0013076579198241234
20250527,mlp_oo_top10_drop2,buy,002267.SZ,0.003257912816479802
20250527,mlp_oo_top10_drop2,buy,002613.SZ,0.003134002210572362
20250528,mlp_oo_top10_drop2,sell,002613.SZ,0.00082878686953336
20250528,mlp_oo_top10_drop2,sell,603800.SH,0.0011632991954684258
20250528,mlp_oo_top10_drop2,buy,300576.SZ,0.003023135708644986
20250528,mlp_oo_top10_drop2,buy,300660.SZ,0.0029007771518081427
20250529,mlp_oo_top10_drop2,sell,002267.SZ,0.0013528752606362104
20250529,mlp_oo_top10_drop2,sell,300611.SZ,0.0014721201732754707
20250529,mlp_oo_top10_drop2,buy,600179.SH,0.0032674353569746017
20250529,mlp_oo_top10_drop2,buy,300502.SZ,0.0031216852366924286
20250530,mlp_oo_top10_drop2,sell,600179.SH,0.0011222457978874445
20250530,mlp_oo_top10_drop2,sell,600615.SH,0.001547516556456685
20250530,mlp_oo_top10_drop2,buy,000715.SZ,0.0037596842739731073
20250530,mlp_oo_top10_drop2,buy,603360.SH,0.003568745218217373
20250603,mlp_oo_top10_drop2,sell,600234.SH,0.0013353927060961723
20250603,mlp_oo_top10_drop2,sell,300100.SZ,0.0019134893082082272
20250603,mlp_oo_top10_drop2,buy,002889.SZ,0.0037553030997514725
20250603,mlp_oo_top10_drop2,buy,002837.SZ,0.0032186382450163364
20250604,mlp_oo_top10_drop2,sell,300727.SZ,0.0015692203305661678
20250604,mlp_oo_top10_drop2,sell,300573.SZ,0.0018863212317228317
20250604,mlp_oo_top10_drop2,buy,000761.SZ,0.003274192102253437
20250604,mlp_oo_top10_drop2,buy,000811.SZ,0.003191102761775255
20250605,mlp_oo_top10_drop2,sell,000761.SZ,0.0006711857859045267
20250605,mlp_oo_top10_drop2,sell,603897.SH,0.0012650397839024663
20250605,mlp_oo_top10_drop2,buy,603269.SH,0.003920217510312796
20250605,mlp_oo_top10_drop2,buy,603730.SH,0.00377447996288538
20250606,mlp_oo_top10_drop2,sell,300502.SZ,0.0010099145583808422
20250606,mlp_oo_top10_drop2,sell,300576.SZ,0.0018858150579035282
20250606,mlp_oo_top10_drop2,buy,300652.SZ,0.003272305941209197
20250606,mlp_oo_top10_drop2,buy,300058.SZ,0.0030629453249275684
20250609,mlp_oo_top10_drop2,sell,300660.SZ,0.002101435326039791
20250609,mlp_oo_top10_drop2,sell,002837.SZ,0.0021058316342532635
20250609,mlp_oo_top10_drop2,buy,603277.SH,0.003944758325815201
20250609,mlp_oo_top10_drop2,buy,603329.SH,0.0036727911792695522
20250610,mlp_oo_top10_drop2,sell,603360.SH,0.002243185415863991
20250610,mlp_oo_top10_drop2,sell,002889.SZ,0.0027797338552773
20250610,mlp_oo_top10_drop2,buy,300695.SZ,0.002860588487237692
20250610,mlp_oo_top10_drop2,buy,603819.SH,0.002812132239341736
20250611,mlp_oo_top10_drop2,sell,603819.SH,0.0011436518980190158
20250611,mlp_oo_top10_drop2,sell,000811.SZ,0.002881014719605446
20250611,mlp_oo_top10_drop2,buy,300697.SZ,0.0037134282756596804
20250611,mlp_oo_top10_drop2,buy,000573.SZ,0.0032879740465432405
20250612,mlp_oo_top10_drop2,sell,000573.SZ,0.0018551854882389307
