trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20251210,1.2160356530368004,0.006144583225250244,0.0006,0.005544583225250244,2.0,10
20251211,1.1902696244592752,-0.020588546991348267,0.0006,-0.021188546991348266,2.0,10
20251212,1.2170509329624768,0.02310020327568054,0.0006,0.02250020327568054,2.0,10
20251215,1.234793250066133,0.015118122100830078,0.00054,0.014578122100830078,1.8,10
20251216,1.2196290824225184,-0.011680734157562257,0.0006,-0.012280734157562256,2.0,10
20251217,1.237882338835072,0.015566235780715943,0.0006,0.014966235780715943,2.0,10
20251218,1.266371141638708,0.023614144325256346,0.0006,0.023014144325256346,2.0,10
20251219,1.3083346907233546,0.03373684883117676,0.0006,0.033136848831176756,2.0,10
20251222,1.3105230892255368,0.0022726595401763917,0.0006,0.0016726595401763918,2.0,10
20251223,1.3051800069177355,-0.0034770607948303224,0.0006,-0.004077060794830323,2.0,10
20251224,1.3140057847202915,0.0073621153831481935,0.0006,0.006762115383148194,2.0,10
20251225,1.319203428000304,0.0045555710792541506,0.0006,0.003955571079254151,2.0,10
20251226,1.313555598263092,-0.0036812424659729004,0.0006,-0.0042812424659729,2.0,10
20251229,1.3083497251175094,-0.003363192081451416,0.0006,-0.003963192081451416,2.0,10
20251230,1.2996610184086252,-0.006040966510772705,0.0006,-0.006640966510772705,2.0,10
20251231,1.2955747243937772,-0.002544122934341431,0.0006,-0.0031441229343414307,2.0,10
