trade_date,strategy,action,ts_code,score
20250318,lstm_buffer_risk,buy,603767.SH,0.005592178553342819
20250318,lstm_buffer_risk,buy,002379.SZ,0.005484201014041901
20250319,lstm_buffer_risk,sell,603922.SH,-0.0009797376114875078
20250319,lstm_buffer_risk,sell,000590.SZ,-0.00018377788364887238
20250319,lstm_buffer_risk,sell,002434.SZ,0.0009095394052565098
20250319,lstm_buffer_risk,buy,002162.SZ,0.013163973577320576
20250319,lstm_buffer_risk,buy,000042.SZ,0.01178030762821436
20250319,lstm_buffer_risk,buy,002708.SZ,0.005854667164385319
20250320,lstm_buffer_risk,sell,603810.SH,0.0001271081273443997
20250320,lstm_buffer_risk,sell,603767.SH,0.0007049819687381387
20250320,lstm_buffer_risk,sell,002723.SZ,0.0020559336990118027
20250320,lstm_buffer_risk,buy,300510.SZ,0.006275149993598461
20250320,lstm_buffer_risk,buy,000420.SZ,0.005759646184742451
20250320,lstm_buffer_risk,buy,600449.SH,0.005287586711347103
20250321,lstm_buffer_risk,sell,000042.SZ,0.00023222964955493808
20250321,lstm_buffer_risk,sell,002379.SZ,0.0014347117394208908
20250321,lstm_buffer_risk,sell,600449.SH,0.0015665271785110235
20250321,lstm_buffer_risk,buy,002574.SZ,0.007546130567789078
20250321,lstm_buffer_risk,buy,002033.SZ,0.005304152145981789
20250321,lstm_buffer_risk,buy,002927.SZ,0.00493758637458086
20250324,lstm_buffer_risk,sell,000420.SZ,0.0014670100063085556
20250324,lstm_buffer_risk,sell,002033.SZ,0.0017723466735333204
20250324,lstm_buffer_risk,sell,002681.SZ,0.0018045974429696798
20250324,lstm_buffer_risk,buy,600960.SH,0.012743872590363026
20250324,lstm_buffer_risk,buy,600758.SH,0.00975785031914711
20250324,lstm_buffer_risk,buy,000757.SZ,0.009574185125529766
20250325,lstm_buffer_risk,sell,600860.SH,0.001181035302579403
20250325,lstm_buffer_risk,sell,002357.SZ,0.0016531884903088212
20250325,lstm_buffer_risk,sell,600758.SH,0.0017590064089745283
20250325,lstm_buffer_risk,buy,600099.SH,0.010730736888945103
20250325,lstm_buffer_risk,buy,603161.SH,0.01003407221287489
20250325,lstm_buffer_risk,buy,300749.SZ,0.009675811976194382
20250326,lstm_buffer_risk,sell,300749.SZ,0.0019356675911694765
20250326,lstm_buffer_risk,sell,300510.SZ,0.002043141983449459
20250326,lstm_buffer_risk,sell,000757.SZ,0.0020661770831793547
20250326,lstm_buffer_risk,buy,603685.SH,0.016104253008961678
20250326,lstm_buffer_risk,buy,600577.SH,0.01312903594225645
20250326,lstm_buffer_risk,buy,603045.SH,0.00939706340432167
20250327,lstm_buffer_risk,sell,002708.SZ,0.00033296033507212996
20250327,lstm_buffer_risk,sell,002927.SZ,0.0013133145403116941
20250327,lstm_buffer_risk,sell,600960.SH,0.0017140324926003814
20250327,lstm_buffer_risk,buy,000151.SZ,0.010079304687678814
20250327,lstm_buffer_risk,buy,600105.SH,0.009894202463328838
20250327,lstm_buffer_risk,buy,002255.SZ,0.006224812939763069
20250328,lstm_buffer_risk,sell,603161.SH,0.0016147812129929662
20250328,lstm_buffer_risk,sell,002162.SZ,0.0016941654030233622
20250328,lstm_buffer_risk,sell,002574.SZ,0.00211765943095088
20250328,lstm_buffer_risk,buy,002682.SZ,0.013992621563374996
20250328,lstm_buffer_risk,buy,002700.SZ,0.013581073842942715
20250328,lstm_buffer_risk,buy,603006.SH,0.01255184318870306
20250331,lstm_buffer_risk,sell,000151.SZ,0.0009297533542849123
20250331,lstm_buffer_risk,sell,600099.SH,0.0010678647086024284
20250331,lstm_buffer_risk,sell,600577.SH,0.0028381873853504658
20250331,lstm_buffer_risk,buy,002052.SZ,0.0173793938010931
20250331,lstm_buffer_risk,buy,002054.SZ,0.014288020320236683
20250331,lstm_buffer_risk,buy,000633.SZ,0.011531252413988113
20250401,lstm_buffer_risk,sell,600105.SH,0.0023981332778930664
20250401,lstm_buffer_risk,sell,002255.SZ,0.003186645684763789
20250401,lstm_buffer_risk,sell,603006.SH,0.003699112916365266
20250401,lstm_buffer_risk,buy,002209.SZ,0.012338892556726933
20250401,lstm_buffer_risk,buy,002651.SZ,0.011896157637238503
20250401,lstm_buffer_risk,buy,002578.SZ,0.010846049524843693
20250402,lstm_buffer_risk,sell,002651.SZ,0.0024866710882633924
20250402,lstm_buffer_risk,sell,002209.SZ,0.002742392010986805
20250402,lstm_buffer_risk,sell,002578.SZ,0.0031103803776204586
20250402,lstm_buffer_risk,buy,600965.SH,0.014928874559700489
20250402,lstm_buffer_risk,buy,300025.SZ,0.007683449424803257
20250402,lstm_buffer_risk,buy,600571.SH,0.006429562345147133
20250403,lstm_buffer_risk,sell,600571.SH,0.0013514097081497312
20250403,lstm_buffer_risk,buy,300534.SZ,0.014114027842879295
20250407,lstm_buffer_risk,sell,002052.SZ,0.001753629301674664
20250407,lstm_buffer_risk,sell,600965.SH,0.002334254328161478
20250407,lstm_buffer_risk,sell,603045.SH,0.0033326130360364914
20250407,lstm_buffer_risk,buy,603188.SH,0.011361336335539818
20250407,lstm_buffer_risk,buy,300522.SZ,0.00950184278190136
20250407,lstm_buffer_risk,buy,300700.SZ,0.008666809648275375
