trade_date,strategy,action,ts_code,score
20250310,lstm_top10_full,buy,002195.SZ,0.009098956361413002
20250310,lstm_top10_full,buy,300242.SZ,0.00814575981348753
20250310,lstm_top10_full,buy,300382.SZ,0.007787653245031834
20250311,lstm_top10_full,sell,002115.SZ,0.00457013351842761
20250311,lstm_top10_full,sell,603618.SH,0.001496248645707965
20250311,lstm_top10_full,sell,000570.SZ,0.002722726436331868
20250311,lstm_top10_full,sell,002358.SZ,0.002573335310444236
20250311,lstm_top10_full,sell,600589.SH,0.0018120850436389446
20250311,lstm_top10_full,sell,603012.SH,0.0033614891581237316
20250311,lstm_top10_full,sell,002195.SZ,0.00271970359608531
20250311,lstm_top10_full,sell,300242.SZ,0.001944329938851297
20250311,lstm_top10_full,sell,300382.SZ,0.004334982950240374
20250311,lstm_top10_full,buy,600728.SH,0.009834837168455124
20250311,lstm_top10_full,buy,300509.SZ,0.007958179339766502
20250311,lstm_top10_full,buy,600367.SH,0.006761559750884771
20250311,lstm_top10_full,buy,603007.SH,0.006023171823471785
20250311,lstm_top10_full,buy,000809.SZ,0.005914192646741867
20250311,lstm_top10_full,buy,600397.SH,0.005739965476095676
20250311,lstm_top10_full,buy,603585.SH,0.0056213149800896645
20250311,lstm_top10_full,buy,300515.SZ,0.005611856933683157
20250311,lstm_top10_full,buy,000590.SZ,0.005429289769381285
20250312,lstm_top10_full,sell,600728.SH,0.003400178859010339
20250312,lstm_top10_full,sell,300509.SZ,0.0028192312456667423
20250312,lstm_top10_full,sell,000409.SZ,0.001944329938851297
20250312,lstm_top10_full,sell,600367.SH,0.001944329938851297
20250312,lstm_top10_full,sell,000809.SZ,0.0017687254585325718
20250312,lstm_top10_full,sell,600397.SH,0.0009689551079645753
20250312,lstm_top10_full,sell,603585.SH,0.0032067156862467527
20250312,lstm_top10_full,sell,300515.SZ,0.001944329938851297
20250312,lstm_top10_full,sell,000590.SZ,0.001944329938851297
20250312,lstm_top10_full,buy,002162.SZ,0.008830573409795761
20250312,lstm_top10_full,buy,002093.SZ,0.007941534742712975
20250312,lstm_top10_full,buy,300210.SZ,0.007654421962797642
20250312,lstm_top10_full,buy,002622.SZ,0.007394107989966869
20250312,lstm_top10_full,buy,300382.SZ,0.007248510606586933
20250312,lstm_top10_full,buy,600860.SH,0.006207718513906002
20250312,lstm_top10_full,buy,000581.SZ,0.0061771925538778305
20250312,lstm_top10_full,buy,603108.SH,0.005945323966443539
20250312,lstm_top10_full,buy,603810.SH,0.005931544117629528
20250313,lstm_top10_full,sell,002162.SZ,0.001944329938851297
20250313,lstm_top10_full,sell,002093.SZ,0.001944329938851297
20250313,lstm_top10_full,sell,300210.SZ,0.001944329938851297
20250313,lstm_top10_full,sell,002622.SZ,0.001732277451083064
20250313,lstm_top10_full,sell,300382.SZ,0.003554664785042405
20250313,lstm_top10_full,sell,600860.SH,0.000898096477612853
20250313,lstm_top10_full,sell,603108.SH,0.001944329938851297
20250313,lstm_top10_full,sell,603810.SH,0.00216466560959816
20250313,lstm_top10_full,sell,603007.SH,0.0013227863237261772
20250313,lstm_top10_full,buy,002196.SZ,0.010390006005764008
20250313,lstm_top10_full,buy,300466.SZ,0.007575490511953831
20250313,lstm_top10_full,buy,600589.SH,0.006272667553275824
20250313,lstm_top10_full,buy,002225.SZ,0.006080906838178635
20250313,lstm_top10_full,buy,002418.SZ,0.005320725962519646
20250313,lstm_top10_full,buy,002307.SZ,0.005018133204430342
20250313,lstm_top10_full,buy,600728.SH,0.004995626397430897
20250313,lstm_top10_full,buy,002760.SZ,0.004503145348280668
20250313,lstm_top10_full,buy,600439.SH,0.004089997615665197
20250314,lstm_top10_full,sell,002196.SZ,0.0025786245241761208
20250314,lstm_top10_full,sell,300466.SZ,0.001944329938851297
20250314,lstm_top10_full,sell,600589.SH,0.005429947283118963
20250314,lstm_top10_full,sell,002225.SZ,-0.0006051288219168782
20250314,lstm_top10_full,sell,002418.SZ,0.001944329938851297
20250314,lstm_top10_full,sell,002307.SZ,0.001944329938851297
20250314,lstm_top10_full,sell,600728.SH,0.004296422004699707
